kS38,1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1000_7_1.000000_15_1.000000_18_0_8_1|1_0_2_102_3_255_11_255_12_255_13_255_4_-1_6_1001_7_1.000000_15_1.000000_18_0_8_1|1_0_2_102_3_255_11_255_12_255_13_255_4_-1_6_1009_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_255_11_255_12_255_13_255_4_-1_6_1002_5_1_7_1.000000_15_1.000000_18_0_8_1|1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1013_7_1.000000_15_1.000000_18_0_8_1|1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1014_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_0_11_255_12_255_13_255_4_-1_6_1005_5_1_7_1.000000_15_1.000000_18_0_8_1|1_0_2_200_3_255_11_255_12_255_13_255_4_-1_6_1006_5_1_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_255_11_255_12_255_13_255_4_-1_6_1004_7_1.000000_15_1.000000_18_0_8_1|,kA13,0.000000,kA15,0,kA16,0,kA14,,kA6,0,kA7,0,kA25,0,kA17,0,kA18,0,kS39,12,kA2,0,kA3,0,kA8,0,kA4,0,kA9,0,kA10,0,kA22,1,kA23,0,kA24,0,kA27,1,kA40,1,kA41,1,kA42,1,kA28,0,kA29,0,kA31,1,kA32,1,kA36,0,kA43,0,kA44,0,kA45,1,kA46,0,kA33,1,kA34,1,kA35,0,kA37,1,kA38,1,kA39,1,kA19,0,kA26,0,kA20,0,kA21,0,kA11,0;
1,917,2,1347.179932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1339.679932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1332.179932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1324.679932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1317.179932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1309.679932,3,1035.609985,155,45,21,360,24,5;
1,917,2,1309.679932,3,1028.109985,155,45,21,360,24,5;
1,917,2,1317.179932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1324.679932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1332.179932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1339.679932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1339.679932,3,1005.609985,155,59,21,358,24,5;
1,917,2,1347.179932,3,1005.609985,155,52,21,357,24,5;
1,917,2,1354.679932,3,1005.609985,155,52,21,357,24,5;
1,917,2,1332.179932,3,1005.609985,155,59,21,358,24,5;
1,917,2,1324.679932,3,1005.609985,155,48,21,341,24,5;
1,917,2,1317.179932,3,1005.609985,155,48,21,341,24,5;
1,917,2,1309.679932,3,1005.609985,155,43,21,372,24,5;
1,917,2,1309.679932,3,998.109985,155,43,21,372,24,5;
1,917,2,1317.179932,3,998.109985,155,48,21,341,24,5;
1,917,2,1324.679932,3,998.109985,155,48,21,341,24,5;
1,917,2,1332.179932,3,998.109985,155,59,21,358,24,5;
1,917,2,1339.679932,3,998.109985,155,59,21,358,24,5;
1,917,2,1347.179932,3,998.109985,155,52,21,357,24,5;
1,917,2,1354.679932,3,998.109985,155,52,21,357,24,5;
1,917,2,1354.679932,3,998.109985,155,52,21,357,24,5;
1,917,2,1354.679932,3,990.609985,155,11,21,316,24,5;
1,917,2,1347.179932,3,990.609985,155,11,21,316,24,5;
1,917,2,1339.679932,3,990.609985,155,52,21,357,24,5;
1,917,2,1332.179932,3,990.609985,155,52,21,357,24,5;
1,917,2,1324.679932,3,990.609985,155,59,21,358,24,5;
1,917,2,1309.679932,3,990.609985,155,20,21,315,24,5;
1,917,2,1317.179932,3,990.609985,155,59,21,358,24,5;
1,917,2,1309.679932,3,983.109985,155,20,21,315,24,5;
1,917,2,1317.179932,3,983.109985,155,59,21,358,24,5;
1,917,2,1324.679932,3,983.109985,155,59,21,358,24,5;
1,917,2,1332.179932,3,983.109985,155,52,21,357,24,5;
1,917,2,1339.679932,3,983.109985,155,52,21,357,24,5;
1,917,2,1347.179932,3,983.109985,155,11,21,316,24,5;
1,917,2,1354.679932,3,983.109985,155,11,21,316,24,5;
1,917,2,1354.679932,3,983.109985,155,11,21,316,24,5;
1,917,2,1362.179932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1369.679932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1377.179932,3,1043.109985,155,48,21,341,24,5;
1,917,2,1384.679932,3,1043.109985,155,48,21,341,24,5;
1,917,2,1392.179932,3,1043.109985,155,53,21,385,24,5;
1,917,2,1399.679932,3,1043.109985,155,53,21,385,24,5;
1,917,2,1407.179932,3,1043.109985,155,17,21,344,24,5;
1,917,2,1407.179932,3,1035.609985,155,37,21,320,24,5;
1,917,2,1407.179932,3,1028.109985,155,37,21,320,24,5;
1,917,2,1399.679932,3,1028.109985,155,61,21,382,24,5;
1,917,2,1399.679932,3,1035.609985,155,61,21,382,24,5;
1,917,2,1392.179932,3,1035.609985,155,61,21,382,24,5;
1,917,2,1384.679932,3,1035.609985,155,41,21,306,24,5;
1,917,2,1377.179932,3,1035.609985,155,41,21,306,24,5;
1,917,2,1369.679932,3,1035.609985,155,33,21,377,24,5;
1,917,2,1362.179932,3,1035.609985,155,33,21,377,24,5;
1,917,2,1362.179932,3,1028.109985,155,33,21,377,24,5;
1,917,2,1369.679932,3,1028.109985,155,33,21,377,24,5;
1,917,2,1377.179932,3,1028.109985,155,41,21,306,24,5;
1,917,2,1384.679932,3,1028.109985,155,41,21,306,24,5;
1,917,2,1392.179932,3,1028.109985,155,61,21,382,24,5;
1,917,2,1392.179932,3,1005.609985,155,62,21,373,24,5;
1,917,2,1399.679932,3,1005.609985,155,62,21,373,24,5;
1,917,2,1407.179932,3,1005.609985,155,6,21,348,24,5;
1,917,2,1384.679932,3,1005.609985,155,63,21,353,24,5;
1,917,2,1377.179932,3,1005.609985,155,63,21,353,24,5;
1,917,2,1369.679932,3,1005.609985,155,50,21,352,24,5;
1,917,2,1362.179932,3,1005.609985,155,50,21,352,24,5;
1,917,2,1362.179932,3,998.109985,155,50,21,352,24,5;
1,917,2,1369.679932,3,998.109985,155,50,21,352,24,5;
1,917,2,1377.179932,3,998.109985,155,63,21,353,24,5;
1,917,2,1384.679932,3,998.109985,155,63,21,353,24,5;
1,917,2,1392.179932,3,998.109985,155,62,21,373,24,5;
1,917,2,1399.679932,3,998.109985,155,62,21,373,24,5;
1,917,2,1407.179932,3,998.109985,155,6,21,348,24,5;
1,917,2,1407.179932,3,998.109985,155,6,21,348,24,5;
1,917,2,1407.179932,3,990.609985,155,6,21,348,24,5;
1,917,2,1399.679932,3,990.609985,155,6,21,348,24,5;
1,917,2,1392.179932,3,990.609985,155,6,21,348,24,5;
1,917,2,1384.679932,3,990.609985,155,6,21,348,24,5;
1,917,2,1377.179932,3,990.609985,155,6,21,348,24,5;
1,917,2,1362.179932,3,990.609985,155,6,21,348,24,5;
1,917,2,1369.679932,3,990.609985,155,6,21,348,24,5;
1,917,2,1362.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1369.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1377.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1384.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1392.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1399.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1407.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1407.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1414.679932,3,1043.109985,155,17,21,344,24,5;
1,917,2,1422.179932,3,1043.109985,155,38,21,386,24,5;
1,917,2,1429.679932,3,1043.109985,155,38,21,386,24,5;
1,917,2,1437.179932,3,1043.109985,155,56,21,387,24,5;
1,917,2,1444.679932,3,1043.109985,155,56,21,387,24,5;
1,917,2,1452.179932,3,1043.109985,155,14,21,366,24,5;
1,917,2,1459.679932,3,1043.109985,155,14,21,366,24,5;
1,917,2,1459.679932,3,1035.609985,155,33,21,377,24,5;
1,917,2,1459.679932,3,1028.109985,155,33,21,377,24,5;
1,917,2,1452.179932,3,1028.109985,155,33,21,377,24,5;
1,917,2,1452.179932,3,1035.609985,155,33,21,377,24,5;
1,917,2,1444.679932,3,1035.609985,155,33,21,377,24,5;
1,917,2,1437.179932,3,1035.609985,155,33,21,377,24,5;
1,917,2,1429.679932,3,1035.609985,155,61,21,382,24,5;
1,917,2,1422.179932,3,1035.609985,155,61,21,382,24,5;
1,917,2,1414.679932,3,1035.609985,155,37,21,320,24,5;
1,917,2,1414.679932,3,1028.109985,155,37,21,320,24,5;
1,917,2,1422.179932,3,1028.109985,155,61,21,382,24,5;
1,917,2,1429.679932,3,1028.109985,155,61,21,382,24,5;
1,917,2,1437.179932,3,1028.109985,155,33,21,377,24,5;
1,917,2,1444.679932,3,1028.109985,155,33,21,377,24,5;
1,917,2,1444.679932,3,1005.609985,155,4,21,364,24,5;
1,917,2,1452.179932,3,1005.609985,155,64,21,374,24,5;
1,917,2,1459.679932,3,1005.609985,155,64,21,374,24,5;
1,917,2,1437.179932,3,1005.609985,155,4,21,364,24,5;
1,917,2,1429.679932,3,1005.609985,155,63,21,353,24,5;
1,917,2,1422.179932,3,1005.609985,155,63,21,353,24,5;
1,917,2,1414.679932,3,1005.609985,155,6,21,348,24,5;
1,917,2,1414.679932,3,998.109985,155,6,21,348,24,5;
1,917,2,1422.179932,3,998.109985,155,63,21,353,24,5;
1,917,2,1429.679932,3,998.109985,155,63,21,353,24,5;
1,917,2,1437.179932,3,998.109985,155,4,21,364,24,5;
1,917,2,1444.679932,3,998.109985,155,4,21,364,24,5;
1,917,2,1452.179932,3,998.109985,155,64,21,374,24,5;
1,917,2,1459.679932,3,998.109985,155,64,21,374,24,5;
1,917,2,1459.679932,3,998.109985,155,64,21,374,24,5;
1,917,2,1459.679932,3,990.609985,155,6,21,348,24,5;
1,917,2,1452.179932,3,990.609985,155,6,21,348,24,5;
1,917,2,1444.679932,3,990.609985,155,6,21,348,24,5;
1,917,2,1437.179932,3,990.609985,155,6,21,348,24,5;
1,917,2,1429.679932,3,990.609985,155,6,21,348,24,5;
1,917,2,1414.679932,3,990.609985,155,6,21,348,24,5;
1,917,2,1422.179932,3,990.609985,155,6,21,348,24,5;
1,917,2,1414.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1422.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1429.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1437.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1444.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1452.179932,3,983.109985,155,6,21,348,24,5;
1,917,2,1459.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1459.679932,3,983.109985,155,6,21,348,24,5;
1,917,2,1467.179932,3,1043.109985,155,38,21,386,24,5;
1,917,2,1474.679932,3,1043.109985,155,38,21,386,24,5;
1,917,2,1482.179932,3,1043.109985,155,59,21,358,24,5;
1,917,2,1489.679932,3,1043.109985,155,59,21,358,24,5;
1,917,2,1497.179932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1504.679932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1512.179932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1512.179932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1512.179932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1504.679932,3,1028.109985,155,29,21,383,24,5;
1,917,2,1504.679932,3,1035.609985,155,29,21,383,24,5;
1,917,2,1497.179932,3,1035.609985,155,29,21,383,24,5;
1,917,2,1489.679932,3,1035.609985,155,65,21,380,24,5;
1,917,2,1482.179932,3,1035.609985,155,65,21,380,24,5;
1,917,2,1474.679932,3,1035.609985,155,37,21,320,24,5;
1,917,2,1467.179932,3,1035.609985,155,37,21,320,24,5;
1,917,2,1467.179932,3,1028.109985,155,37,21,320,24,5;
1,917,2,1474.679932,3,1028.109985,155,37,21,320,24,5;
1,917,2,1482.179932,3,1028.109985,155,65,21,380,24,5;
1,917,2,1489.679932,3,1028.109985,155,65,21,380,24,5;
1,917,2,1497.179932,3,1028.109985,155,29,21,383,24,5;
1,917,2,1497.179932,3,1005.609985,155,66,21,367,24,5;
1,917,2,1504.679932,3,1005.609985,155,66,21,367,24,5;
1,917,2,1512.179932,3,1005.609985,155,37,21,320,24,5;
1,917,2,1489.679932,3,1005.609985,155,66,21,367,24,5;
1,917,2,1482.179932,3,1005.609985,155,66,21,367,24,5;
1,917,2,1474.679932,3,1005.609985,155,37,21,320,24,5;
1,917,2,1467.179932,3,1005.609985,155,37,21,320,24,5;
1,917,2,1467.179932,3,998.109985,155,37,21,320,24,5;
1,917,2,1474.679932,3,998.109985,155,37,21,320,24,5;
1,917,2,1482.179932,3,998.109985,155,66,21,367,24,5;
1,917,2,1489.679932,3,998.109985,155,66,21,367,24,5;
1,917,2,1497.179932,3,998.109985,155,66,21,367,24,5;
1,917,2,1504.679932,3,998.109985,155,66,21,367,24,5;
1,917,2,1512.179932,3,998.109985,155,37,21,320,24,5;
1,917,2,1512.179932,3,998.109985,155,37,21,320,24,5;
1,917,2,1512.179932,3,990.609985,155,67,21,356,24,5;
1,917,2,1504.679932,3,990.609985,155,66,21,367,24,5;
1,917,2,1497.179932,3,990.609985,155,66,21,367,24,5;
1,917,2,1489.679932,3,990.609985,155,17,21,344,24,5;
1,917,2,1482.179932,3,990.609985,155,17,21,344,24,5;
1,917,2,1467.179932,3,990.609985,155,4,21,364,24,5;
1,917,2,1474.679932,3,990.609985,155,4,21,364,24,5;
1,917,2,1467.179932,3,983.109985,155,4,21,364,24,5;
1,917,2,1474.679932,3,983.109985,155,4,21,364,24,5;
1,917,2,1482.179932,3,983.109985,155,17,21,344,24,5;
1,917,2,1489.679932,3,983.109985,155,17,21,344,24,5;
1,917,2,1497.179932,3,983.109985,155,66,21,367,24,5;
1,917,2,1504.679932,3,983.109985,155,66,21,367,24,5;
1,917,2,1512.179932,3,983.109985,155,67,21,356,24,5;
1,917,2,1512.179932,3,983.109985,155,67,21,356,24,5;
1,917,2,1519.679932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1527.179932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1534.679932,3,1043.109985,155,10,21,359,24,5;
1,917,2,1542.179932,3,1043.109985,155,37,21,320,24,5;
1,917,2,1549.679932,3,1043.109985,155,37,21,320,24,5;
1,917,2,1549.679932,3,1035.609985,155,68,21,384,24,5;
1,917,2,1542.179932,3,1035.609985,155,68,21,384,24,5;
1,917,2,1534.679932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1527.179932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1519.679932,3,1035.609985,155,10,21,359,24,5;
1,917,2,1519.679932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1527.179932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1534.679932,3,1028.109985,155,10,21,359,24,5;
1,917,2,1542.179932,3,1028.109985,155,68,21,384,24,5;
1,917,2,1549.679932,3,1028.109985,155,68,21,384,24,5;
1,917,2,1549.679932,3,1005.609985,155,21,21,375,24,5;
1,917,2,1557.179932,3,1005.609985,155,34,21,370,24,5;
1,917,2,1564.679932,3,1005.609985,155,34,21,370,24,5;
1,917,2,1542.179932,3,1005.609985,155,21,21,375,24,5;
1,917,2,1534.679932,3,1005.609985,155,40,21,311,24,5;
1,917,2,1527.179932,3,1005.609985,155,40,21,311,24,5;
1,917,2,1519.679932,3,1005.609985,155,37,21,320,24,5;
1,917,2,1519.679932,3,998.109985,155,37,21,320,24,5;
1,917,2,1527.179932,3,998.109985,155,40,21,311,24,5;
1,917,2,1534.679932,3,998.109985,155,40,21,311,24,5;
1,917,2,1542.179932,3,998.109985,155,21,21,375,24,5;
1,917,2,1549.679932,3,998.109985,155,21,21,375,24,5;
1,917,2,1557.179932,3,998.109985,155,34,21,370,24,5;
1,917,2,1564.679932,3,998.109985,155,34,21,370,24,5;
1,917,2,1564.679932,3,998.109985,155,34,21,370,24,5;
1,917,2,1564.679932,3,990.609985,155,69,21,369,24,5;
1,917,2,1557.179932,3,990.609985,155,69,21,369,24,5;
1,917,2,1549.679932,3,990.609985,155,20,21,315,24,5;
1,917,2,1542.179932,3,990.609985,155,20,21,315,24,5;
1,917,2,1534.679932,3,990.609985,155,58,21,368,24,5;
1,917,2,1519.679932,3,990.609985,155,67,21,356,24,5;
1,917,2,1527.179932,3,990.609985,155,58,21,368,24,5;
1,917,2,1519.679932,3,983.109985,155,67,21,356,24,5;
1,917,2,1527.179932,3,983.109985,155,58,21,368,24,5;
1,917,2,1534.679932,3,983.109985,155,58,21,368,24,5;
1,917,2,1542.179932,3,983.109985,155,20,21,315,24,5;
1,917,2,1549.679932,3,983.109985,155,20,21,315,24,5;
1,917,2,1557.179932,3,983.109985,155,69,21,369,24,5;
1,917,2,1564.679932,3,983.109985,155,69,21,369,24,5;
1,917,2,1564.679932,3,983.109985,155,69,21,369,24,5;
1,917,2,1594.679932,3,1005.609985,155,39,21,376,24,5;
1,917,2,1587.179932,3,1005.609985,155,39,21,376,24,5;
1,917,2,1579.679932,3,1005.609985,155,39,21,376,24,5;
1,917,2,1572.179932,3,1005.609985,155,39,21,376,24,5;
1,917,2,1572.179932,3,998.109985,155,39,21,376,24,5;
1,917,2,1579.679932,3,998.109985,155,39,21,376,24,5;
1,917,2,1587.179932,3,998.109985,155,39,21,376,24,5;
1,917,2,1594.679932,3,998.109985,155,39,21,376,24,5;
1,917,2,1594.679932,3,990.609985,155,34,21,370,24,5;
1,917,2,1587.179932,3,990.609985,155,34,21,370,24,5;
1,917,2,1572.179932,3,990.609985,155,34,21,370,24,5;
1,917,2,1579.679932,3,990.609985,155,34,21,370,24,5;
1,917,2,1572.179932,3,983.109985,155,34,21,370,24,5;
1,917,2,1579.679932,3,983.109985,155,34,21,370,24,5;
1,917,2,1587.179932,3,983.109985,155,34,21,370,24,5;
1,917,2,1594.679932,3,983.109985,155,34,21,370,24,5;
1,917,2,1272.179932,3,975.609985,155,70,21,343,24,5;
1,917,2,1279.679932,3,975.609985,155,70,21,343,24,5;
1,917,2,1287.179932,3,975.609985,155,70,21,343,24,5;
1,917,2,1294.679932,3,975.609985,155,70,21,343,24,5;
1,917,2,1302.179932,3,975.609985,155,20,21,315,24,5;
1,917,2,1302.179932,3,968.109985,155,20,21,315,24,5;
1,917,2,1302.179932,3,960.609985,155,70,21,343,24,5;
1,917,2,1294.679932,3,960.609985,155,70,21,343,24,5;
1,917,2,1294.679932,3,968.109985,155,70,21,343,24,5;
1,917,2,1287.179932,3,968.109985,155,70,21,343,24,5;
1,917,2,1279.679932,3,968.109985,155,70,21,343,24,5;
1,917,2,1272.179932,3,968.109985,155,70,21,343,24,5;
1,917,2,1272.179932,3,960.609985,155,37,21,320,24,5;
1,917,2,1279.679932,3,960.609985,155,37,21,320,24,5;
1,917,2,1287.179932,3,960.609985,155,70,21,343,24,5;
1,917,2,1287.179932,3,953.109985,155,70,21,343,24,5;
1,917,2,1294.679932,3,953.109985,155,70,21,343,24,5;
1,917,2,1302.179932,3,953.109985,155,70,21,343,24,5;
1,917,2,1279.679932,3,953.109985,155,37,21,320,24,5;
1,917,2,1272.179932,3,953.109985,155,37,21,320,24,5;
1,917,2,1272.179932,3,945.609985,155,37,21,320,24,5;
1,917,2,1279.679932,3,945.609985,155,37,21,320,24,5;
1,917,2,1287.179932,3,945.609985,155,70,21,343,24,5;
1,917,2,1294.679932,3,945.609985,155,70,21,343,24,5;
1,917,2,1302.179932,3,945.609985,155,17,21,344,24,5;
1,917,2,1302.179932,3,945.609985,155,17,21,344,24,5;
1,917,2,1302.179932,3,938.109985,155,17,21,344,24,5;
1,917,2,1294.679932,3,938.109985,155,70,21,343,24,5;
1,917,2,1287.179932,3,938.109985,155,70,21,343,24,5;
1,917,2,1279.679932,3,938.109985,155,37,21,320,24,5;
1,917,2,1272.179932,3,938.109985,155,37,21,320,24,5;
1,917,2,1272.179932,3,930.609985,155,37,21,320,24,5;
1,917,2,1279.679932,3,930.609985,155,37,21,320,24,5;
1,917,2,1287.179932,3,930.609985,155,70,21,343,24,5;
1,917,2,1294.679932,3,930.609985,155,70,21,343,24,5;
1,917,2,1302.179932,3,930.609985,155,17,21,344,24,5;
1,917,2,1302.179932,3,930.609985,155,17,21,344,24,5;
1,917,2,1309.679932,3,975.609985,155,20,21,315,24,5;
1,917,2,1317.179932,3,975.609985,155,52,21,357,24,5;
1,917,2,1324.679932,3,975.609985,155,52,21,357,24,5;
1,917,2,1332.179932,3,975.609985,155,11,21,316,24,5;
1,917,2,1339.679932,3,975.609985,155,11,21,316,24,5;
1,917,2,1347.179932,3,975.609985,155,63,21,353,24,5;
1,917,2,1354.679932,3,975.609985,155,63,21,353,24,5;
1,917,2,1354.679932,3,968.109985,155,63,21,353,24,5;
1,917,2,1354.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1347.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1347.179932,3,968.109985,155,63,21,353,24,5;
1,917,2,1339.679932,3,968.109985,155,11,21,316,24,5;
1,917,2,1332.179932,3,968.109985,155,11,21,316,24,5;
1,917,2,1324.679932,3,968.109985,155,52,21,357,24,5;
1,917,2,1317.179932,3,968.109985,155,52,21,357,24,5;
1,917,2,1309.679932,3,968.109985,155,20,21,315,24,5;
1,917,2,1309.679932,3,960.609985,155,70,21,343,24,5;
1,917,2,1317.179932,3,960.609985,155,50,21,352,24,5;
1,917,2,1324.679932,3,960.609985,155,50,21,352,24,5;
1,917,2,1332.179932,3,960.609985,155,63,21,353,24,5;
1,917,2,1339.679932,3,960.609985,155,63,21,353,24,5;
1,917,2,1339.679932,3,953.109985,155,63,21,353,24,5;
1,917,2,1347.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1354.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1332.179932,3,953.109985,155,63,21,353,24,5;
1,917,2,1324.679932,3,953.109985,155,50,21,352,24,5;
1,917,2,1317.179932,3,953.109985,155,50,21,352,24,5;
1,917,2,1309.679932,3,953.109985,155,70,21,343,24,5;
1,917,2,1309.679932,3,945.609985,155,17,21,344,24,5;
1,917,2,1317.179932,3,945.609985,155,71,21,345,24,5;
1,917,2,1324.679932,3,945.609985,155,71,21,345,24,5;
1,917,2,1332.179932,3,945.609985,155,72,21,337,24,5;
1,917,2,1339.679932,3,945.609985,155,72,21,337,24,5;
1,917,2,1347.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1354.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1354.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1354.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1347.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1339.679932,3,938.109985,155,72,21,337,24,5;
1,917,2,1332.179932,3,938.109985,155,72,21,337,24,5;
1,917,2,1324.679932,3,938.109985,155,71,21,345,24,5;
1,917,2,1309.679932,3,938.109985,155,17,21,344,24,5;
1,917,2,1317.179932,3,938.109985,155,71,21,345,24,5;
1,917,2,1309.679932,3,930.609985,155,17,21,344,24,5;
1,917,2,1317.179932,3,930.609985,155,71,21,345,24,5;
1,917,2,1324.679932,3,930.609985,155,71,21,345,24,5;
1,917,2,1332.179932,3,930.609985,155,15,21,333,24,5;
1,917,2,1339.679932,3,930.609985,155,15,21,333,24,5;
1,917,2,1347.179932,3,930.609985,155,73,21,338,24,5;
1,917,2,1354.679932,3,930.609985,155,73,21,338,24,5;
1,917,2,1354.679932,3,930.609985,155,73,21,338,24,5;
1,917,2,1362.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1369.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1377.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1384.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1392.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1399.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1407.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1407.179932,3,968.109985,155,6,21,348,24,5;
1,917,2,1407.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1399.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1399.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1392.179932,3,968.109985,155,6,21,348,24,5;
1,917,2,1384.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1377.179932,3,968.109985,155,6,21,348,24,5;
1,917,2,1369.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1362.179932,3,968.109985,155,6,21,348,24,5;
1,917,2,1362.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1369.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1377.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1384.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1392.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1392.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1399.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1407.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1384.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1377.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1369.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1362.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1362.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1369.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1377.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1384.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1392.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1399.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1407.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1407.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1407.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1399.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1392.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1384.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1377.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1362.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1369.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1362.179932,3,930.609985,155,73,21,338,24,5;
1,917,2,1369.679932,3,930.609985,155,73,21,338,24,5;
1,917,2,1377.179932,3,930.609985,155,74,21,346,24,5;
1,917,2,1384.679932,3,930.609985,155,74,21,346,24,5;
1,917,2,1392.179932,3,930.609985,155,75,21,347,24,5;
1,917,2,1399.679932,3,930.609985,155,75,21,347,24,5;
1,917,2,1407.179932,3,930.609985,155,6,21,348,24,5;
1,917,2,1407.179932,3,930.609985,155,6,21,348,24,5;
1,917,2,1414.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1422.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1429.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1437.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1444.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1452.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1459.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1459.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1459.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1452.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1452.179932,3,968.109985,155,6,21,348,24,5;
1,917,2,1444.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1437.179932,3,968.109985,155,6,21,348,24,5;
1,917,2,1429.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1422.179932,3,968.109985,155,6,21,348,24,5;
